feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,class
-1.2161651322024574,-0.9464185364007082,-0.9052227995034382,-1.166880809089182,0.3384719221863082,-1.4671417604847596,0.011573442121246407,-0.2699837661903767,2.9073082411597513,0.2809302071671412,-0.8349212081639625,1.195585974733539,1.1742257481549312,1.495222744930701,-0.14773180802589422,-1.4170296969201919,-0.6299425003285822,0.283292797428908,-1.3681403718711056,1.5245745400302149,0.0
-1.9421421430259707,0.21476430087688625,-0.37438795599402264,0.5026570024929182,1.7907747768325541,-0.02578797787923257,-1.218381486939741,-0.23258376712243226,-0.7656366050399915,-0.3904616757768609,2.1659310424571516,-0.8247083462052136,-0.5945464027267471,0.3482716925741614,0.6114998205812597,0.5741898126636475,1.14588069374042,-0.07271964803939107,1.744284423376255,0.6392604922389765,0.0
-2.453606637442168,0.3526715967755851,0.1331429573083433,-0.9908233709468738,-1.6841052892935104,1.1079970472216887,-0.23844625486950285,-0.5026625792360346,0.2086689240620176,0.5578128196542769,0.2552543174920946,1.2462032661806546,0.17775839178105957,-0.17086403455415858,-1.483461590807764,-2.2583466752034127,0.7262894958922625,-0.9195090801034765,-1.4216035985704625,0.5334509425427617,0.0
-2.1505564313635452,-0.6342256384530719,-0.0904775960919743,0.8183835024124465,1.5675394726647054,-2.028867921559603,-1.2761857064663726,-0.26925270723882416,-1.4811214788647822,0.9578485710602017,-1.1093990215083778,-0.6530965521917146,0.16973875283062853,0.3478927309217454,0.06937637410804677,0.46849323063426584,-0.40407675373203,-1.8388886695543751,0.686613159701966,1.5615587113678557,0.0
-1.6299596721469625,-0.7682890364322286,0.6768972285578939,1.0421204984347567,-1.3907933263086665,-0.10284726969189491,-1.1239110167172714,-0.17892357602541625,-0.926507287510185,1.0838742423027892,0.5067675275920079,-0.9272783394980999,-0.33798939569377767,0.9171043137634753,0.6182053599690147,0.7144235272393693,-0.12288682179505496,-0.5312490889714896,0.39613019404004235,0.6796255453107073,0.0
-0.8243470481588551,0.39965001105785647,-0.21522753036999867,-0.035241356570239246,0.6162437682074268,-0.8520890207600903,-0.8915446135544062,-0.038615286369686,-1.0935301859870907,-0.8198702794612394,0.31586713417006024,0.20123951856631955,0.042323709223962024,-0.27333470864989645,0.808086118389209,1.102508832540292,-0.5831532949935945,0.915374885369151,0.2891139093507914,-1.0360766846929157,0.0
-1.4865516180325025,0.9278506701593139,-1.1641024704523124,-0.7380960566947985,-0.8279619159312415,0.2860147714105753,-1.0843632544322872,-0.15365558532015636,-0.4870044883930462,-0.2890361416517948,0.2368881395042245,1.271766890212906,0.13720336487227622,-0.12027408808791441,-0.36609420741092086,0.7876726932570948,1.1833557876064273,-0.6633918855017374,1.389483129533823,0.6783968389085575,0.0
0.01729321708414,0.22380103701549792,-0.8958897241968476,2.2945095635576,0.06386321338187283,0.5311667847799801,-0.6359814634572455,0.1059119876210918,-0.8661684331920627,0.8430705225520174,0.3640427473516463,-0.10962010911292339,-0.011360544971853981,0.4416454914894483,0.581409398776361,1.478577381192904,1.1217068886851418,0.341494080453795,0.3671954115274947,2.4188207059573275,0.0
-0.20265967671329033,-0.755661017151425,-0.8720646448047259,0.7676858586766411,1.4540185020328849,-0.05048698403868835,0.01081563506007296,-0.04641634577343741,-0.07672676414396173,-0.972207866757679,-0.1584439757605621,-1.3645512480232573,-0.7473040801914388,-0.30369286713913596,0.8460076742378301,-0.25651641097710565,0.7356485455214037,1.2517760325890437,-1.4065075589167395,1.0158390860631146,0.0
0.20457707848408213,-0.20017617362816023,1.119270257025944,0.8990378586540316,1.1790952524897218,0.47297012983077125,-0.5758481461727037,0.13754843032063804,-0.2102480825624407,0.23195746515071972,-0.38074676018758347,-0.1685578352704985,-1.6697179535279831,-2.5855259242141813,-0.237520312819398,1.5547723798636963,-0.8423081718173641,-0.6083767270600814,0.9644485961508337,-0.6543645476925334,0.0
-1.5628298913880838,-1.2842265801048285,0.6604468713310365,-0.7910215919809319,0.3676727908413039,-0.12521813776427332,-0.06438177527490227,-0.3342186138785957,-1.4240640141946483,1.1856388587871374,2.695480596580138,0.6068241086328366,0.10456869381889441,-0.5682283901010328,-0.2414819777188528,-1.639158207224332,-0.34098915952807607,0.5524067204090691,0.6945640975089762,1.3276039085814693,0.0
-3.3004366284687023,0.8348237856092796,-0.016018451921322483,-0.3718339883973043,0.628977935094151,-0.0008274788844721178,-0.41859814980100357,-0.660440417581662,0.15847769245452445,0.3468860720705123,-0.10742241371528645,-0.7842063532606007,0.743829630221761,-0.9702431775968902,-1.217156679434785,-2.8133261040964825,-0.7555604193385668,-1.0589601604986039,-1.020274097535213,0.7158306784167008,0.0
-0.9317844993048723,-0.7169769672181182,1.0461671041623481,-1.6670428833798687,-0.6448830319911883,0.22610134197701626,-0.9032929237099853,-0.06041577833445658,-0.7798265407678319,-1.3280863542905907,-1.3858712408870302,1.0369427677152752,-0.09423422790824235,-1.3938090033885828,0.3330216261058446,1.00662007472326,0.15542672676662322,0.05567136499417487,-0.3707350919286255,-1.1550985022705382,0.0
-2.287567092471212,0.7986107415916153,-0.04096512729243024,-0.10163640121817714,-0.32469913417419755,-0.3191979526761389,-0.24656541379678873,-0.46475269712552825,0.30271322022590413,-1.4595638631830818,-1.3180736856068074,0.17343554667618943,-0.34405861788970543,-2.0057424330187748,0.04462191052755274,-2.0498844379835552,0.3098401720774547,-2.2046190926712264,-1.2606790564927528,1.2634585047728597,0.0
-1.1900455124968223,-0.6414014440669034,1.3796088464188598,2.476989238759248,-1.7817606427104846,-0.8402951991213794,-0.22209584123366652,-0.22671235028432685,0.3950099112200307,1.2430957858862612,1.1403039378018924,0.7626510236137712,-0.4617337081488231,0.7379959925211955,1.0655388507594754,-0.8511788911491178,-0.5791931895461604,0.9214581666534558,-0.22657843929902113,0.650567413004875,0.0
-1.7259819715089855,-0.566093762115509,0.33396634582042056,-0.08096007857712367,-0.8622457678317728,-0.5311243144865434,-0.24703266776573998,-0.3408660020949927,-0.08471254990503922,-0.30072085107226476,1.9456018428318296,0.454903939861214,-0.3989463596513669,0.09762543427697855,0.23746774103355026,-1.4067334097785964,-0.16059866469540576,0.31956142780715246,1.8209094866164572,1.2289413320087312,0.0
-0.6155302814266039,-1.17485772650836,-0.3402562296010413,-0.7829745640424924,-1.3637910490704708,0.9392534601978955,-0.814898346010718,-0.0048824828932703245,-0.0069788447227418105,-0.5119657352762819,-1.3792841467937536,0.7796609695793328,-1.3282781683742533,1.167422380855104,0.5822868106245667,1.1654459532625543,0.28104453026145215,0.999239909878479,1.062761610899228,0.4455723982646357,0.0
-2.213740670356089,1.068582124359593,0.4217370987848753,0.8147680202115337,-0.0728943137060407,-0.2462567849452601,-1.2952971823950068,-0.2801147013235025,-0.6031057553953647,-2.1003953156650312,-0.6628108893590483,0.6173119830192246,0.6469447658964279,0.8137679927991545,1.1767870257337605,0.44009019335154087,-0.7695211813607843,-0.5697822108845565,1.0412341126792692,-0.2247881485356726,0.0
-0.31140276499141717,2.430976428945029,0.9779155712911992,0.22182171115756144,0.16763486824576992,0.6968182082128852,-0.7448319474973024,0.05091963474626965,-0.3939140289645082,-0.3977734677277729,0.059501476732955555,-1.6622701974091585,-0.9848542332779837,-0.05335375068203753,0.3980975419967508,1.352447887479175,-1.216099430772143,1.189916962980872,-0.14555910840670952,-0.9347587228697768,0.0
-1.468877043173034,0.6348565483460411,-1.354565511276903,-0.9940689427108247,-1.2484590565487839,-1.5771452105831942,-0.2801465124064074,-0.2788664909120584,-0.9543635691997072,-0.8756127979862499,-1.2501805251818285,-0.04426888732069557,-1.5552348785304786,1.716745686079343,-0.7777047295755862,-1.0368205787223155,1.475315023985654,-0.6425517325235828,-0.5186780888712831,1.596904626541782,0.0
-0.35521228235726476,1.321911375803218,-1.1212154436637998,0.9956880552928036,-1.103886212858029,1.2695582018776936,0.03626655894140647,-0.08413519818479258,-2.480229377234787,-0.5046396550556327,0.22355371394372117,-1.36502139349593,1.1248270621892404,0.06710421249694819,-1.9168075771888486,-0.4893139367849073,0.9275286557156075,0.9928444061863746,-0.32206742512105596,1.4748194933863679,0.0
0.22856759958933814,-0.12809531604624913,0.8956089342115872,0.7903455163150624,0.399249062537193,0.7180485827880567,-0.5560468105195839,0.1396587055215838,0.860625521635357,-0.4794151024393509,-0.5209428833783224,-0.20578263639577332,2.6156708633129218,-0.9014859403871853,0.5426800540526472,1.5367815242669307,0.8830473296130231,0.3501817283710127,-0.876488040926773,-0.6290825969371534,0.0
-2.773289587612665,-1.1918172401734268,-0.13583733480391583,-1.9576200120488607,-0.7275909471370366,0.11751006071520487,-0.5109878749798559,-0.5293891482484664,-0.23626743311518564,1.4658736929160334,1.3728133325665528,-0.9112165202806235,-0.44754667877026333,0.7947691472876575,-0.14690538603835082,-1.9986988069439764,-0.43449896565586965,-0.32838537472231627,0.6464073645526901,-0.20467709083384514,0.0
-0.2564898926982936,1.3186066224644903,-0.7485698910059789,-0.6346384956352185,1.3356896984791404,-1.1718398341575267,0.0550897622864853,-0.06539189180205644,0.9123991259438611,0.03324386815842135,0.22916694396933396,0.05181308534844264,-0.8617982735601578,0.04137929168976008,-0.6621429835033932,-0.41961769518099756,1.7083105560644196,-1.047919565299896,-0.8038325541712042,-0.34947242164346454,0.0
0.1404334689302451,1.1240223455183642,-0.534162407443547,1.2454657404329128,0.9016704259055576,-0.7208781587130356,0.2653606153458903,-0.01163942223220108,-0.9124148351339109,3.050093687154374,0.5924342876810181,1.0063156181378012,-1.498893462551898,-0.30842225362512676,0.2797192798478915,-0.44811816873729615,-0.46091720162977584,0.8949049329462515,-1.935615820857027,-0.32506226475466915,0.0
-3.1494190878145942,0.09365382186142651,-0.6091476685457682,0.2844223850910832,1.6905353580575995,-0.392278440794666,-0.3791690651643411,-0.6334757244687013,-0.19193225042969156,0.0178452696571177,1.203493519402776,0.06290247629923973,-0.027736679590673125,1.2309992220422197,0.7881180622293938,-2.731104533811843,-0.37139016847279854,-0.10926716293478554,0.17835554182554844,-1.055412434791047,0.0
-2.511936338549922,0.14595001391861764,1.2881387086518032,-0.26050852523904006,-0.28360775835831203,-2.2047396465213347,-1.390863789708644,-0.3305152746737891,-0.21575843777691586,0.9182997545819557,1.1935023119833978,-0.5940152187314102,0.8397586325709961,1.05257181324349,-0.7741206821029141,0.31836236702841714,-0.9858161573037201,1.6453111441166135,1.48122363038916,-0.011464427119634283,0.0
-0.47182007017700955,0.6014015550974249,0.5492830102705667,-0.3032752354288328,0.22964505225113133,0.5285322905362894,-0.783459724207636,0.021753951484923716,0.9953503420990386,-0.749118281678831,-1.479593433403971,-1.9241947368119294,1.5543689022197975,-1.0350910053760631,0.4273451499296189,1.2576412197316122,1.0595158448075563,-0.5005548724253491,0.5710320869369511,-0.9087165002166402,0.0
-0.3545117048602854,-1.6534106465353104,1.1068687206470658,0.33221068750599075,-0.05445835986108309,-0.1659987584817498,-0.16358298895511394,-0.05189723657242608,0.46425071708332055,0.2331560809751698,-1.1526686162629893,0.25883709527044874,0.29140353502893934,-0.6666808611849546,-0.28177424742037027,-0.030100821219693152,1.9314322553692935,0.038453994318688546,-1.0880081171386908,0.6345750843139171,0.0
-1.6996949760223665,-0.3729008980564832,-0.8277833749756945,0.7804786406096227,-1.557047904200512,2.5533478967113705,-0.2408761237370822,-0.33605891558943374,-1.4318857658532507,0.1298927393984339,-1.3791178487907163,0.7254411437266078,0.5722967808286584,0.06769663839326386,1.7070507672806225,-1.390800394791059,-1.3682823291496877,1.1852237880401175,0.6613188867766342,-0.7452495268331246,0.0
-0.6287031185613098,0.19927269926943278,-0.3029160117611009,-0.9414336982904019,-0.09371100335742204,0.4812460060450361,-0.1530398100527391,-0.11404031881020976,-0.3756913442250824,-0.2775112671480773,0.3746620018293711,-0.6874221158564807,0.8091308910966507,0.6149165101707199,-0.1596935799228517,-0.36777692834912845,-1.0888623152469032,1.6528910438375284,-0.2566317830538065,0.49508729072052887,0.0
-0.5016019457682492,1.174457240885261,-0.7554180035001052,-0.6727942478545148,1.6377797305307256,0.45858698600760706,-0.7758377780452601,0.013964379534408588,0.8726985237164319,2.718973317050985,-0.8516093114831674,-1.4775596797329946,0.5344253552511137,0.930110463804645,-1.3513028745692228,1.20610748047833,2.0002220423703436,0.46744011536061764,0.9771740490738348,-0.1287798684634648,0.0
-2.4083705572779985,-1.5917355247862182,-0.7555062483267476,2.297740985072132,-1.7090078968898714,-0.21255278557229673,-1.350578381187449,-0.3141496601866975,0.49622003895552924,0.506426771933436,-0.4828645690166859,-0.12115381563453093,-1.2344459619706,0.16721601243687623,-0.27028401097461136,0.34436651333050605,-1.3747797664745465,2.0901572385874796,1.359513468307194,2.322959547954462,0.0
-0.6015005445470445,-0.06936475952534775,0.17223839971167063,0.8948463167471535,1.0022181011409734,-0.18529036745103758,-0.8023963345956716,-0.003796423154424694,0.08488676545192868,0.5836963201646209,0.5576946153732464,-0.5799431988791801,-2.5910254544471796,1.5096750758865936,-1.264938226319126,1.1528096851535026,1.0527107384575685,-3.334663340629027,0.18029743467048828,-0.3480485542640006,0.0
-2.1812010244845226,0.28984649894788606,-1.671299686386944,-1.1153514895787076,-1.2554227283734753,0.4089665486524258,-1.3060202569191437,-0.27121927874175494,-0.15646142947953792,0.7141308245813043,0.4191046763993396,-0.8274713134201027,-0.5999446781006476,0.1600248379420708,-0.4894295189191466,0.501890309797633,1.7576065489866703,0.7102199479563951,-1.6803249047497089,-0.48522749327319226,0.0
0.846706259455789,-0.7118712371857412,-1.1389256507891903,-0.6528471302752384,2.304037309955133,1.1741233005400415,0.17800539310898356,0.1580951552159938,1.2316883083060322,-0.7950667846455526,0.12567564843979112,-0.6864892881690212,0.014760777463976247,-0.38024929345226105,0.5401111895643321,0.5597615785215304,1.353879504472002,-0.9486171208751721,1.494656154066668,1.7687999591824382,0.0
0.3558543892711008,-1.129040381919748,-0.506337623868303,-1.93329049575076,-1.0070831253993797,0.4370571268800034,0.2729581791016474,0.0346343488343001,0.4121092776911578,0.05863881711949927,-0.5451273894921262,0.6008005280932929,2.05128910776392,-0.39375599574296594,-0.31219346166427053,-0.21924733676195374,1.7384225989171742,1.4347138894301712,1.1171831558503302,-0.7284877171232857,0.0
-1.5105599526129958,0.7060750879931963,-0.6185271681126159,0.8384748668036959,0.713678719915662,-0.2658895284716923,-1.0787083749347208,-0.15985648531224247,1.2698707324263807,-0.3275469861958539,0.9560690504168389,0.9597879516309888,-0.40819578820073865,1.4652442114397535,-0.8019608479994202,0.7472520687961437,-1.1541275306781023,0.40347269690821624,-1.728084773754194,-0.3457650009880938,0.0
-1.3620665257366065,-0.6481422793372015,-0.08138331353649914,-0.6338365144626663,0.20890219072207464,0.22660892881240183,-1.047596670654777,-0.13211302102313854,-0.3625456642693571,0.9626835951787386,-0.3832525462244872,-0.5908943738147729,0.25713211389796226,-1.1681314082145258,0.5781019552534415,0.8456660262209768,-0.17349749204429138,-1.0779351623722249,0.40052695028605473,0.31290169308774496,0.0
-1.5149357552961578,-0.6837252053645563,0.20387801749138393,0.689820382636726,-0.05559373024935937,0.06939114474172377,-1.0936148093963345,-0.15842815718927503,-2.182037680128434,1.1937454868939432,0.4426599743290274,-1.3720402668841132,-2.33678892355854,1.4264337449248583,0.4311657387041185,0.776441238367952,-0.07686037972473757,0.2074903264612963,0.8659868470857129,-0.778443305143432,0.0
-2.885276033000726,0.6813691663669318,1.3019105287603987,0.4773289136665448,1.083731454747583,-0.504259635636457,-0.339413571691516,-0.58162284954091,-0.2214320190449993,-0.8691171296625563,-0.06365412937967632,1.437779801676485,-1.5332148690603622,-0.39547913675273444,0.5249848722660396,-2.5202914521806745,0.8430676356542561,-0.5535480735737363,-0.4568599817409915,-0.044517886013270426,0.0
-1.9401087832094799,-0.9117118369367667,-0.5196893773682806,0.42814348708657024,0.8809143372733731,-1.3987148223212216,-1.209810043528102,-0.2335115208111086,-0.6796025469045965,1.6185352965600424,-0.3431665715472548,0.9766166494042744,-0.9410143799677848,-0.8174106470495947,1.4429810928994888,0.5568535636223167,-0.19243352738253397,-0.03037069209504955,1.0360959155570935,0.28807645458368375,0.0
-1.5177824458504456,0.1446300685577117,1.4036014783574877,-0.14079242425388913,-1.2995771510281482,-0.3508540103988621,-0.049717367092899235,-0.3266412820219857,0.8001673888023196,1.4191706275123606,0.526023407604223,0.5603489072910502,1.7491076562740482,-1.0518349616464147,1.5841543230601771,-1.6212909565009967,-1.358650189967197,0.5401295236326348,-0.4359943384168869,-1.4769370931936028,0.0
-2.2238151897652476,1.7950663189045943,-1.2378726912696776,0.685311542753761,-1.4009861692950423,-1.5244396001713654,-0.20991360995668834,-0.4565814456325831,0.6069347360898473,0.1089135354719373,-0.39235640485631684,0.9068901674318768,1.1119067123295339,-0.7244622140644453,1.389596144817091,-2.061066132523446,-0.3809254168341996,-1.3074385345708925,-0.3382716789945701,-0.6659216014094471,0.0
-2.586224306136599,-0.5262336360677571,0.6517659043199113,2.2929874498281926,-0.5248824153643612,0.3345130056724779,-1.406662092488378,-0.3443571794344642,-0.8749648291845644,-1.5858961504102758,0.3072669852261683,-0.8494640160971643,-0.11681110309534613,-0.7979852738682531,1.011147453795532,0.2696643509692648,1.06160735468869,0.30106479594117125,0.7678438125475414,0.4771917813329491,0.0
-0.8065466911140915,-0.352121563170757,0.5212560197350274,-0.5147777146947098,0.5331380131194895,0.8004992841604055,0.12256562856094913,-0.1974944065125191,-0.25014471299410823,1.2178684136878624,-0.019959598574105255,-0.11297086710539876,-1.2169442846280523,-1.1662543369397902,-0.31601450363906747,-1.2032914283128047,0.17985074747978572,0.8192290773330964,0.3765465457658705,-1.0094226387509408,0.0
-2.127946868044318,1.6036120449967612,-0.9204064638420022,0.000201465211232763,-0.46707226433010246,-0.4314982494411433,-0.1869417431160839,-0.43913338996490947,-0.8399825903437684,-1.7588975894507084,-0.13657731118382913,-1.0369487455306277,-0.9001065880518826,-0.2033333219633254,0.6555132548358993,-2.0041491900423685,0.07795682024152907,0.3197276549945425,0.6543197387540232,0.8645137735012844,0.0
0.1301214493493006,-2.1723881236850016,1.6335094561514538,-1.5289405666240496,0.11041404977950972,0.20033340148799905,0.05908394913056818,0.019202410135516393,-0.06287287194487115,0.05921492409041294,0.2658759908052953,2.3632627595856537,-0.32065063091221185,0.27021833521893546,-0.4719619064137394,0.013246307293046877,1.291973681486229,-0.14539175265226764,1.6768889884965739,1.879580027527505,1.0
-0.8206412125678608,-0.33312212922829715,1.8247048814980467,-1.615542442301991,0.8264174405197797,-0.06330128716455123,-0.8686978714644905,-0.04146604444006188,0.3401902581066389,0.11986540343538815,0.19626507699524304,1.1688989529824183,-0.6985189224400875,0.19819231174935567,0.019125891333694706,1.0543402994215312,1.3587975929869884,0.35002369999132993,-0.8762893089536746,-0.045199862969352245,0.0
-1.3609144697727966,1.29752286939638,0.3771323141092217,-3.0727913301204186,0.28085824077311566,-2.2726150505385543,0.017894494534475936,-0.30291116879788266,0.4038976977161216,0.11467693088948859,-1.2255856034914143,0.72012971074965,0.7447788702747827,-1.5004215256657785,-0.35170566045108537,-1.5970256487302166,0.7983573416885775,-1.496886875112184,0.7278367066753533,0.5989080129889955,0.0
-0.10660413712688332,0.09386551804893326,2.0080461177592666,-1.8610560319146525,-1.2398154656967355,2.1632504302206494,-0.679860848402025,0.08564087790714711,-0.5014639318673776,-1.7812465081958064,1.7392472727846795,-0.1144011012038735,-0.4974947386220991,0.8779745358271793,0.19253772485863538,1.4375712737277846,0.6236004296013101,-1.3329869539658405,0.2926903241625781,0.19097062391018754,0.0
-2.411147753733796,0.07600866522659915,-0.9340658942391953,0.5182757118510398,0.9647687833201134,0.5175380878975949,-1.3650693168823858,-0.31243559362868495,0.3780737832654707,-0.6617430261356975,-0.11170743082359415,-3.364497778933119,0.09996806759792405,-1.2500315149575287,0.10462206897435362,0.3744303581176063,0.44768064259111484,1.730296883135485,2.2580253198862588,-1.137046771245682,0.0
-2.5522544887604255,0.9662688972654976,0.9970297297382303,0.5357019506181121,1.8431922438372448,-0.339074094247252,-0.28015680777341945,-0.5177151561095261,0.2413047067832976,0.8978567063504473,-0.003384607717434982,0.10005435740421069,1.6014023883810773,-0.25475592204390857,0.05100829389462426,-2.2754590095658305,0.8681520014264287,-0.4284014901687742,-0.14387295914173362,2.0092482691838303,0.0
-0.16982190789369567,-3.5410940196809513,-1.4557786972750764,-2.2181653663505143,-2.355653654556848,-1.129953407765721,0.23411210226899312,-0.07502429577117067,0.14723424563681484,0.7889768981417228,-1.6178650759045274,-0.31940931794131966,-0.35524148692943575,1.0619988110136385,0.09419040532044014,-0.7311662201509099,-0.9466530888667418,0.983779144935686,-0.2366186088144191,-0.667779255505961,0.0
