feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,class
-0.5862304619387881,1.6147019560729408,1.589101693350736,-0.019143861070155494,0.6638584650466351,-1.8537560225544012,-1.0121837793981194,-0.1377607699660134,0.5596398318393577,-1.1799634260657226,-0.3914694150065639,0.212936551679106,-0.26869743959618675,-0.762915207058631,-1.7049032459447242,0.9852888417659218,-0.14156657016194787,-0.15479339815832963,0.5983275231668999,-0.09014444296603066,0.0
-0.604435114563353,-2.524809501509949,0.5023004547422275,2.544005009487818,1.3525644699131985,-0.6218244037510086,0.2011570040522802,0.46623920954285253,-0.4436034664735316,-1.152688850659439,0.23938277116845913,0.489365314150314,0.8837292853994927,-1.2649551553547522,-1.0102668601496323,1.7143063094917073,0.4349526854536295,-0.2025763506043101,0.7963478208804611,1.8861486014823168,0.0
1.0268036503089724,0.12479127993075284,-1.4597748305354312,-0.5057259207649001,-0.483320037535483,0.25969697198221026,1.7153755072675088,0.09414779486835392,-0.1921510464891736,-0.5517150236258409,0.5126030838294532,0.3839137445969312,1.6511433112505338,0.8497902435365527,0.6988898696899482,1.5019357442157453,2.101869971497001,0.2880047380007972,-0.7841873985786928,1.596111654977882,0.0
-2.0095636418049745,-0.2528929307973299,0.014519903230433453,-0.5144710753478401,0.8705476488023766,0.16178377279815215,-0.6521901977288913,0.8681524873909087,0.03348114851955748,-0.7022258243935618,0.710897564376318,-0.8992563137722749,-3.3623980234858486,-1.6091717041390354,0.3707428537702819,-0.22863827210908683,-1.1264478067096533,-0.28538829909075253,-0.2521005556488701,-0.3332285505974759,0.0
0.8891009146337536,0.23381090227290577,0.7796860286513513,0.5236580097281591,-0.2724139252020829,-0.2289159622731739,0.3260335335660479,-1.9046840783503438,1.108894611788846,0.6340878377054431,0.23413725055300538,-0.44682514252923,1.6835330511279245,0.6312277117366296,-1.8421112968318865,0.6722260262441017,1.9938831636485561,0.36196809097478966,-0.2787770343755832,-0.14869420471336234,0.0
-1.5753690306735335,-0.09043797141738144,0.452999492927378,1.364274875490345,0.9042322682632682,1.0337692454964067,0.5239364450577849,0.3284871949373199,-1.039231844155806,-1.015814657828713,0.7148235511647304,0.3767628561468445,-2.250576104978715,-1.4202795487706035,-0.8660457772989224,0.9680897503578889,-1.2316425105095106,-1.6508116377478865,-0.8124622929828745,0.08156599853685936,0.0
1.3661715678614728,-0.16517919079970242,0.2445482902763681,0.3459882554658405,-0.8740695616964502,-1.2834652700110347,0.20329092914553068,-1.1797929930176658,0.4260028590762292,-0.282841429250009,0.24132022766638733,-0.4776912858958062,1.7954977088618784,1.2960537455669106,0.4967633476175903,0.6312473830464158,1.7841319566204343,-0.09635606242098856,0.706781090224462,0.21512065958042753,0.0
-1.3608289884914924,0.6459306588556267,2.102412187212069,0.43992240898870916,0.7216732201357055,0.2189244993155819,-0.2858128261017196,0.868099460975469,-0.4286330028874213,-1.063943987548127,1.2734431783698759,-2.241871884836108,-2.047317585464568,-1.1843179648971367,0.38708109855154776,0.25470074148179034,0.20333939224954467,0.9020021464305892,1.3348326236978192,-1.5698066098039556,0.0
-0.48801439450238465,0.9328360933546861,0.28480393946677535,1.2691491696824435,0.6220625798768742,0.8071495388131207,-1.5307293499867676,-0.26703921337767067,0.28909979722560303,0.5458582451080161,0.4497513827320419,-0.7586359913428555,-0.10305673815046779,-0.6848061260234242,0.7458629462074503,0.5225049669319431,0.07335594218202078,0.6145162767193055,0.4239216568807446,0.6895734920045984,0.0
-0.55190118836644,-0.7626378588203792,-0.5759929294213949,1.380105749244385,1.3083002844683074,0.29720257570929554,0.9311386742049826,-0.29829034950175376,-0.18340322126014447,1.4919893914696214,2.7016925757253083,-0.7957914463949818,0.9342628237253525,-1.2074898405993264,0.3746720753816067,0.8919402382242129,-1.0375882700978059,-0.640675019934093,-0.11787886600013449,-0.6490461854882316,0.0
-1.0422293637006628,1.3754937891288634,0.08410209191173681,-1.0714348124620574,0.8461275898969388,0.9345010423061269,-1.0638910322034238,0.9639863021507273,-0.0019920291815915016,1.5247142959016937,1.5369626549224762,-0.21812108435713717,-1.05820585775541,-1.1171257244184352,0.007787759416935492,-0.38469974266938983,0.5639333155305686,0.9676732853804342,0.5793066338568419,0.5053331884187358,0.0
-1.70530409883041,-0.8850131694299043,0.25152433767467286,-0.21395526022066053,0.9522636689256503,0.4258592043333215,-0.035045621035979205,-0.4756159754260234,0.13804810750819801,-1.3418520419745776,-0.6790940410019128,-0.694749686594975,-2.4823289000059425,-1.5184141394499169,-0.17534214378389323,-0.17534791794797117,-2.106923626138915,1.5328273864901882,-0.4956220270528019,-1.0356032825011523,0.0
-0.8060919799973632,-1.2474206022645067,2.0030409374640907,0.1671742746822283,1.5690577504373309,-1.0530486714369505,0.46507143894835207,-0.034874389941104526,0.30400221647951486,-1.0477632257407197,-0.4971222008993629,0.3506496678327228,0.7706824492230538,-1.518893111499125,0.6891422095388038,-1.678908160998964,-0.8546854087211313,-0.30774465905831605,-0.04815841815858157,-2.615904755958259,0.0
0.26708251174605435,0.9918479167122772,0.6624034408887338,1.5020741764498402,0.41544901641078547,0.6411562414488311,-0.5616979942113348,0.876963669574913,-1.446737632142526,-1.2988088549995411,-0.09579597153991053,-0.039690013953910926,1.3697254158579901,-0.166431632823407,-0.8732002729233223,0.3995203522882739,-1.283019721023022,0.1972895068634428,-0.735829212849775,-0.28186568432271497,0.0
-0.9731738359092958,0.5649263569146005,0.45403056144929843,-0.367171124698122,0.7847807580221917,1.2650071169479973,1.5639351499406853,-1.2686382244827807,1.099709930845152,0.7745719055599088,-0.953712604666781,0.7077292184851868,-0.9972733299471692,-1.039324067952555,1.0546189674785045,0.6243559073258711,-0.08243913806025135,1.3265371434966748,-0.8133308100095179,0.09609291518660074,0.0
-0.2488097486665412,-0.5987143360343384,-0.06698989764039297,-1.1187173199842515,0.9566340492440191,-1.828233776731549,-0.7695575138827834,0.9369403183350359,0.48673165313918354,2.050045912842518,1.3350353983586623,0.7831621868792791,1.0585205073092958,-0.8070064766595347,-0.8797027775459919,-0.46825753644216006,1.6849125568010144,-0.11225047855657863,-0.9578647592284033,0.8775817297777015,0.0
-1.5581831201870795,0.519514870139473,0.7548280087054859,-0.3940594958614207,2.438677612325246,-0.5396020341738774,1.1785839193492962,-0.4630569756508695,0.5522067824850992,1.155130740611067,0.7719727216267352,0.9593456965225391,0.4571287719241416,-2.510501181247817,1.0799220655124082,0.4361568513836324,1.067756207769608,1.888849373767648,-0.34598381221588687,1.6863754642403592,0.0
0.9339987559609844,0.4837216070381645,-0.4966302497044356,-0.882390848365425,-0.40686119753099204,0.27414299882721826,-0.423240326799857,0.0851910334149009,-0.9637495108837962,-1.0640533272946724,1.0034445970602934,0.44204569559952345,1.5588543491588653,0.7495173637643675,-0.443082916302378,-0.6868264365825525,0.2048826263823542,-1.5397889720857925,-0.4500540995148735,-0.8277993174437115,0.0
-0.6525481975850749,0.36675341467994477,-1.0748233803556633,0.20894048308680976,0.5214363317661296,-1.1306844257271116,-2.1148454730957384,-1.5955829135526547,-0.41861021395840087,-0.8317200266802354,0.5151340533030453,-1.3955199143616805,-0.6770258034909469,-0.6934764950563399,0.5609671655603622,-2.0357774516959193,0.35588817467080436,-0.6367836076285369,0.040983927015190595,0.5500795976117616,0.0
-1.974676511861134,-0.515877526663609,-0.4754995386239534,1.0045303603891524,2.958746086465758,1.5445003973507978,1.0854101438370092,0.2637975370267256,1.6782010524456645,-1.4330814098100244,-0.1856636459633686,1.1874738070829767,0.3503630689588324,-3.0871929396678315,0.1505781520655872,-0.09601653872441153,0.4982036192643607,1.3340677059806128,1.0673118170146245,-0.976121598239094,0.0
-0.7879724818139109,0.7681699936643217,-0.4395604898646438,-1.3600503634367995,0.9406492873978677,1.4632521610075917,-0.3911121058626852,0.4482070568427541,-1.2545055052296612,1.154179733710825,-0.7781653603349122,1.102090406880054,-0.27718719341381515,-1.0600675837121614,-0.41490748914851316,0.28755134254641246,0.15381695086245734,-1.5744382625612927,-0.4283919189072955,-0.07193073222330135,0.0
-1.1292161714573146,-0.20754312506022352,0.4315176693558616,0.3400239831320278,1.9672514344634937,0.21916190580464037,-1.007320877409673,0.0793025979350851,2.1273767654817797,-0.6177081355086687,-0.5812626766090091,-0.14063127482340046,0.678666927172983,-1.96251762646141,1.0223190181149593,-2.3470674674567116,-0.1357835649225934,-0.2005442357719002,-0.7967122186541515,-0.8067019122362157,0.0
-0.7740502239079509,0.11895740580785433,-0.08895873010580904,1.124238783304934,0.7762693038967505,1.6338295176453164,0.18844511901903982,-3.581229974159802,0.8375083105640221,1.9618239029896773,1.396256319448097,1.6526899708023817,-0.5290148605373203,-0.935542517341572,-0.06464507767359963,-0.30322721218646087,-1.247058407158688,0.33161161417174084,0.9863870403089223,0.7919457849012986,0.0
0.43540027936027137,0.7757185307976605,-0.16050950424236526,0.6613452791888272,-0.6672785018205094,1.2673249919254577,0.6639334121194732,-0.693910215538017,-0.14371725492911688,-1.054736722700211,-0.040596910640138935,0.19104833844522648,-0.10313808212884834,0.6913686422360212,0.5263604193153951,-0.32366603529434307,-0.21759750840227884,1.42087174924474,0.6810112888341707,0.5980296714204408,1.0
-1.1425001372689114,0.03930467426548982,0.41047098509814617,-1.0517543675867425,0.6223282123939822,0.8927941549787431,1.4253536021876887,-0.45224281314015835,0.4151472536524631,-1.9292456153581021,0.3805869992895,-0.34768193474758885,-1.6902881248516262,-1.0060783492026,0.9981437609121496,0.8439890337836572,0.37168299734135557,2.0487183280492496,0.061756077580923524,-1.8377419446416867,0.0
0.3763558662752918,0.4835307994832134,-0.015319875475344419,-0.7487109322997278,0.25568669601906113,-1.4524265139263055,-0.40513118053804836,-0.23907182334633584,-0.15357519331018035,0.9017004800744397,0.2606100951167251,0.17551861974099514,1.3572294046523865,0.0015652014098819222,-0.0971808075859062,-0.01702765690227793,0.8849936090355506,0.31650695498591813,-0.7311750276985982,0.49311106676495053,0.0
-0.1052148579760181,-0.6845193239639491,-1.2458086838205449,0.47525950979433923,0.8343270462890231,-0.9680820778832183,0.27621724558604266,-0.3657925780627184,0.6898523525041903,-0.6929066623352541,-0.8983338778177841,0.5725834265158334,1.1943603987802502,-0.6489897134920668,-0.06622100571062012,1.1302069836987076,-0.18295121700664388,-1.3435150278439696,0.5773965930192692,1.0631564370020405,0.0
-0.789746018052512,-0.6252535790151877,-0.1464507272545317,-0.3596325232448135,0.615631989590756,-0.3915231085644465,0.38326535767170894,-0.09048544819734385,0.08983979322387528,0.6006393777006678,1.551486733609083,-0.2570587023050186,-0.8461891901205316,-0.8282274014242924,-0.3104252937590732,-0.040843495144395725,0.6989069976623538,1.047432240128167,1.5347421434024693,0.6760635356617,0.0
1.5046505981852119,-1.6650791647571592,-1.4912446471728202,0.7061596945288222,-0.9959111121352124,2.5940703057088443,0.3928534671381922,1.310188760839226,0.8500437524107028,0.4295716297356354,-0.618258846585237,-1.7613582748755177,1.9197359207879172,1.4512274744828422,-1.0502545743157152,0.2880744174869514,0.358002655740902,-1.0171962856167789,-0.38809525753120483,1.1580363932886228,0.0
-1.774216389113592,1.5758191844753258,1.4076099317714459,-0.4372806032944416,0.9670604862176695,0.004060182881512112,-0.9819166955334456,1.1475571123007287,0.6372663957943878,0.6344576812778357,-0.42895759214113305,0.837281121421372,-2.6237920377574415,-1.5628160200545806,-1.6203391802927951,-0.20866015873729318,0.15405880050499593,0.4333310244334051,0.2130600294628229,0.5156871740685308,0.0
0.8206727671529348,-2.0226657893321733,1.0743274812223629,1.5670490021700192,-0.23508386594582997,-0.3277026862076089,0.28470514698971033,-1.1258397908570985,-0.8385746643720229,-0.515019389341149,-1.2699360998112774,0.6125672662335846,1.5823946435109597,0.5709296915699589,-0.7458011671701394,-1.1146722307565424,1.013704785320754,-1.3801365219138284,-0.35938410935291276,-0.16277874841284884,0.0
-1.1420713492201835,0.18976998776425869,-0.40252309591527824,2.1825755395423765,0.34485722933542423,2.3003786169848772,0.5759027152163212,-1.5417960827756014,2.772082910577406,0.5813340425929469,-1.1785582261465,-1.4463365965013617,-2.1713384828404783,-0.8072005856336882,0.6984302283071293,0.16419116250662164,0.679139233814451,2.23263354696301,0.7621512946698904,0.7544333266195411,0.0
-0.6585141920631569,0.6403402459774631,-0.031819659861897706,-2.0959610704688862,1.4324082920533716,0.4688892111940078,0.9032657973098115,-0.22744449700563682,-1.1659200119426585,1.3746183349898833,0.7832331281796903,0.48227397880804973,0.8912650789641399,-1.3486532876129638,-1.7144311643728294,0.8917137367588991,0.056013976981111775,-0.8078565338634193,0.7579348299864065,-1.1359441003310733,0.0
-0.11106784781202073,-0.5563691813265048,-0.6665302901942525,0.70261573284828,0.8032139102262575,-0.09459909148460946,-0.10067278621690334,-1.0452827531285491,1.4092096775115632,-1.848290265898134,-0.2060981092213632,0.6552367311000112,1.1261044868706866,-0.6295843111781512,0.18280200955876483,1.844819499061589,0.1722222042790485,1.0628956487882684,-0.9681842323376841,1.2403609533572284,0.0
-1.3957707619240904,0.1844029596160702,1.7665342083766638,-1.0101223393080991,2.2645615148097384,0.21315620034609015,-1.4554893344134383,0.027084135288929834,-0.011476473176541307,0.8912717229847327,-1.2867216528982308,0.36397449307465446,0.5486018202299382,-2.3061578456181433,0.7584008582629702,1.0522418298112368,1.1146449232343003,-1.5613166637355167,-1.2239005429098067,-0.27197030098878205,0.0
-1.2693702376702565,1.0284767067080067,0.3786669602772722,0.06050911822252656,1.1527899373004218,0.8992555877779159,-0.011910997497795436,0.9861302957786384,-0.018351169978836117,-0.07516496141854004,0.25517893455993407,-0.19222363103382387,-1.0764096299257804,-1.448126258514773,0.12215153750396396,-0.5499572179380553,1.3778130650194023,0.5756682692573849,-0.3691873481691617,-0.5249899286794227,0.0
0.6045963130159304,-0.3253225005834157,1.530714667881166,-0.8246346922647413,-1.236992708311544,-0.45251247461875826,0.6023998446442778,0.6523494157670088,-0.5100253778260219,0.8787951288519028,-0.7745304437042052,0.06426022825838747,-0.6825386744086109,1.1822856131176895,1.8330388489684515,1.1001109408826664,-2.2935279026975945,-0.26399750828110946,0.4339633514914182,-0.9404407098042914,1.0
-0.8738373204367818,-2.2068396827348193,0.5546029271658718,0.919310875070657,0.49645766815196013,0.39883663030385524,-0.7374982160657227,0.6016817711390514,-1.1383036654830307,-0.5074436536486878,-0.8820894526125576,-0.8185781069113214,-1.2572420046392319,-0.7841534466803148,0.13184612750123387,0.049736338716309725,0.5247332246032046,0.9189945952700593,0.18284922520093727,1.2908211685802935,0.0
-1.2742498140782954,1.190062539391545,0.14482126533704062,1.967164421024538,2.130327948788298,0.8046372532717352,-3.6699965549861413,-0.2169880086975033,-0.5932087565392415,-0.08484659087860066,-0.8721453738820315,-1.3820173893750385,0.6101715991061201,-2.150430925271623,-0.37634039820179205,1.04049680639328,0.15167760782051856,-0.3404712487686745,-0.5955962643350103,0.5845330793095483,0.0
-1.7624196841666313,0.5469110891048249,0.010471310978342621,-0.9715341749242766,1.0971016077245836,-0.0039472277907313825,1.9164442830797217,-1.8925350180516778,-1.0032045153831235,-1.0735183019392702,-0.16409467168639053,0.5644670152823301,-2.3692355639110243,-1.6501373038878921,-1.4289613556182015,-0.4158021850090944,0.25602096195455204,0.7011014699641365,0.28244788099153134,-1.414566275157226,0.0
-1.0490121917362893,0.4568403914978026,-0.05474976668361292,2.165590570574679,0.7470335430406583,-0.5087045117175719,0.6352853210912782,0.8018430356975402,-0.11740630146698727,1.5916904175323892,-0.7265134735972647,-0.9716269909423229,-1.2468305154461028,-1.0495026016967801,-0.4099522840966642,0.4198620475241952,1.5951297164896732,0.16970114325975885,0.7981904549446246,-0.9605945161465154,0.0
-0.4344557036808555,-0.7060264635022396,1.8055617545222835,-0.7619193691715984,0.4447626909268662,-1.4079601791888627,0.2219856506779877,-0.6475588290223505,2.6251059683726647,1.9942917295076297,-0.6483886690134916,1.8017599221828842,-0.28117946303837293,-0.5315853832855919,-1.4549803673453883,0.3040698000284481,-0.5844258789255867,-0.36954476492262583,-1.481957324798514,0.058206616040712145,0.0
0.33716580867824275,-0.5914358972064883,-0.8148638105567217,0.9900382949101693,0.26343879396973574,-0.2391729336490876,-0.027049427344516225,-1.0251387369271092,-0.2951962942101148,-0.34650496521068724,-0.3862634479743675,0.0982845902246539,1.2756285272119499,-0.023211372833140453,-0.023283558638819358,-0.604805294964684,-0.4562813845513782,-0.19225791324255725,-0.4946204373102504,0.2968497114853332,0.0
-0.758438823326848,0.03774848623750755,-0.2803023555921766,-0.2876044690094432,1.5644576588104924,-0.24365967728254284,0.6366610113798098,-0.6341546812798162,-1.0082964042038174,-0.9375612430277018,0.7104946886552767,0.8105660446025001,0.8782900849074127,-1.4922214688805902,0.574649512102468,0.20774902029960485,-1.2359671103751075,-0.09162450994167909,-1.6041020509626385,-0.28326888883319645,0.0
-1.217394333802437,-0.7193029276907282,-0.9280088283894158,0.4928090139326671,2.0555057149667073,-1.801469267346013,-0.20695283123879304,-0.3052926904782835,-0.7492147975672018,1.7734285684390685,1.7956768968958887,-0.8888633322628066,0.6180957119115249,-2.0689661509387083,-1.0859527370323916,0.9652558604834125,0.41228499597405727,-0.053757617516826464,0.49033979737846095,-0.7632358129071753,0.0
-1.413661724737303,0.1550655495790006,-0.6226926690961476,0.536043528009985,2.262214662910834,1.701947523679322,-0.6053722574576349,-0.9579093017680469,1.0246431858938234,-0.054614138479756,-0.31010868683022313,0.3553885042015106,0.501123265283367,-2.3132545842973613,0.2856293475894114,0.12491599281288235,0.5374899540432555,-1.219054176655672,-0.7484875946756518,1.5236388698372165,0.0
0.10405301351516716,0.45851046670508677,2.7006487817230664,1.873711545636093,0.6064089880749759,0.4203935609170927,-0.28893706361152266,-1.771301268912674,0.19729557502405742,-0.9340069412531772,-0.7376484363973311,2.7280697071862403,1.3060205733030714,-0.3831378326695142,0.008667911282553882,1.0253879390893914,1.00033959790534,0.22132253045730155,1.4546905899479672,0.9069910509403479,0.0
-0.7136295270179691,1.4702183803919495,1.4057061479331265,-0.6255655764249732,0.8289424841280381,1.4938386659318683,-1.7792694273341187,0.2955786719788276,-0.12404032317681622,0.1736054785078147,0.3173452618653417,0.8178734260220933,-0.2909257652785727,-0.9436145760756841,1.3172846847412447,0.5778200505815306,0.0891374756765308,-0.40531903954906884,1.6430630105790633,0.4496984300861184,0.0
1.870696131383892,-0.3745525269468786,-0.4792436727204838,0.6821738338785088,-1.362669504406531,1.7313308111180032,-0.17878561477627217,-1.2834089975934972,0.6166942626954018,-0.6529716099177835,1.0858881253998753,1.3306803163565235,2.1704898349847648,1.8934011679734493,1.464652262550591,-0.8652996021233421,1.9416887418386064,0.3587776216101693,1.5824620556535138,0.9348119671881556,0.0
-0.926699780007882,-0.7133804824232909,0.18133034606886428,0.9816109205199652,0.7658777307660983,-0.03192961633646937,-0.04953526505460458,0.24585696428192733,1.5933572114648673,-0.30243510347879676,0.3207864669455914,1.3790385891603285,-0.9173765937752963,-1.002990068350315,1.4644588084808394,-0.4570998036145634,-0.20960786670619289,-0.2783270209429706,-1.5159144326915197,0.5403505148301874,0.0
-0.556520416583652,1.6394237043036564,-0.4789365189239135,1.2749940759386418,0.6509786258495202,0.8334087190401209,-0.03695354422039389,1.7552024341366732,1.3465950265080595,-1.3150327393450474,0.49178597183053463,-0.2089773610946483,-0.2190029432072158,-0.7391179720559977,-0.03338249212448094,-0.7916136858415462,-0.2636643002781499,0.8816831397526202,0.7206179518868241,-0.5365533979616873,0.0
-0.7905499734929703,0.5619552901827112,-0.33012557053897074,0.877575956704695,0.8863230359574613,-0.9677135343216405,1.4808544930016527,1.0404768585165058,-1.4004611449898818,0.7327332104501589,1.8225277011703647,0.3597083846525625,-0.3778287032176051,-1.0224348268956902,-1.494418657068691,-1.5753133396880317,1.3722384401975452,-0.5570869503985267,1.4521728798957607,-1.4590012222879314,0.0
0.07373087452474691,-0.40520178701829,0.66427371591249,-0.8413572360270518,0.6274389979766369,1.2934386324013833,0.5298526576364908,0.24880915118375932,0.3117601830425274,-0.6058164921684815,-0.13727223686914572,-0.4750574876286423,1.2690016938313606,-0.4130708215212431,0.021893593521891852,-1.7116037746130068,0.4371235523133177,-1.1554961450984842,0.159880850537477,1.3639468438510352,0.0
-0.39061511395307236,0.603303690221272,0.016769957632689774,2.217740032236774,0.6951586246444752,-0.33380203101625394,-1.0013013628824174,-0.5899156470168117,-0.036481463030169296,1.240933411865219,-1.0040226372753867,-0.34515324955711796,0.2602209455501754,-0.6893596188552172,2.143676268366766,0.1497394037320251,1.4539520127914314,1.328906123398225,0.4989031959798775,-0.3264601831430264,0.0
-0.4215581712340627,-0.44746376849901026,0.5631794895602982,-1.9282156385381048,0.7351784472065501,0.3770215479543404,0.11326829364638047,0.5342657869532947,-0.46175873017347047,0.25354585918604056,-0.10024993893248843,0.5428577812405462,0.2546895560175091,-0.7331938034322703,0.07317238401628597,1.597004954841903,-0.15581685588746436,0.39360884696614623,0.23233398841645717,-2.9492674373653385,0.0
-0.5672055746951883,-1.2803336090486794,-0.6977128100602219,0.2587081275740222,0.416262709312977,0.03816599269973638,0.9809058494308158,-0.8540288276031799,0.1881322039038869,0.7832055521974954,-0.24694102362983156,-0.4012422636429406,-0.652729643238936,-0.576304910680841,-0.03139938326478862,-0.7185219903465545,0.18559786967064232,0.4995613968063828,-0.04432374859417453,-1.281820265756265,0.0
-1.372192062618153,1.5092482123072373,-0.48747119065587236,-0.36626487801559654,0.6538295589430565,0.715927968882146,-1.5440248841076087,0.5272603541548464,0.02465184389019019,1.351167798618371,-0.10595123252624869,-0.2379138201000473,-2.1927574712038798,-1.1413169215870032,-0.665072110538735,0.09242010870064325,1.6341203328104805,-0.518625705429312,0.9307136676452094,0.3771578487922882,0.0
-0.27711695670094316,-1.0342212364560635,-0.7271619995613204,1.3496398375857588,0.4816128433887872,-0.4795428276335981,-1.614910274400921,0.27082041163032927,0.20869458762596635,-0.5329703638216866,0.3922705009662679,0.13917610078016313,0.16452792922903114,-0.48078154681338026,-0.15448516655151803,0.04817088007114502,0.6643749749082015,0.6052494988525446,-2.173994025449329,0.9400937942766732,0.0
0.477974639610728,-0.2700979422500749,0.8176013429390432,-0.08932026897689439,0.16229847909031797,-1.4743547827569177,-0.13224310223507302,0.33772974140535056,-0.3060558197949154,0.12948740565736266,-1.1142476355638078,0.18326733569809633,1.4414857725599062,0.11828337636389818,0.7798118566289649,-0.6879815908791256,-0.6903815433051496,-0.643198592422493,0.39063805353877473,0.7881517545586073,0.0
1.1821215576917683,-0.013553292552331472,-0.0460605223181854,-0.5624305202997775,-0.610217489215229,-0.18484087669376958,-0.8504715787350529,-0.5959032793372097,0.35831929659208295,0.23296652884776545,0.4126965632304422,-1.45845680089553,1.8074459864116361,1.0168448945472535,0.09591143932664328,0.8398498992836234,-0.07129229872246322,-0.9159776858409275,-1.2329033606988697,1.0546983273982071,0.0
-1.6203531468553027,0.142991183848599,-0.5198706083209522,0.7098517057990222,0.9458708523878436,1.100794616319008,-0.3729833306964692,-0.20852306738452184,0.20439664744991623,0.9818734251532204,0.7572652102444865,0.2942935047128057,-2.287356674246502,-1.4721611134420767,-0.004308189417948265,1.4769129957876406,0.8371021141251261,-0.14220768036987305,-0.0013816449117234459,0.12579745808826878,0.0
0.2915510516548822,1.3675519698494718,1.0552285558687011,-1.8053128616392113,0.32676453871615496,-1.9812696186448122,-0.04700093531787518,0.2779331036991681,-0.9016668703953077,0.005382639670311045,-0.6633240485609656,-1.1464412320716248,1.2749983557120388,-0.09093018645154183,0.8913934514041386,0.8553677636985073,-1.0985609133833536,2.3699550351632843,1.0828837919911665,0.4980438522959012,0.0
